,detid,type,location_desc,lat,lon
10160,11308011,LZA-Detektor,Bodensee-/ Hans-Dietrich-Genscher-Str.,,
10161,11309001,LZA-Detektor,Elsenheimer-/ Hauzenberger Str.,,
10162,11310001,LZA-Detektor,Bodenseestr./ AufseÃÅ¸er Platz,,
10163,11310002,LZA-Detektor,Bodenseestr./ AufseÃÅ¸er Platz,,
10164,11310003,LZA-Detektor,Bodenseestr./ AufseÃÅ¸er Platz,,
10165,11310004,LZA-Detektor,Bodenseestr./ AufseÃÅ¸er Platz,,
10166,11311001,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10167,11311002,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10168,11311003,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10169,11311004,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10170,11311005,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10171,11311006,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10172,11311007,LZA-Detektor,Thomas-Wimmer-Ring / Kanalstr.,,
10173,11313001,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10174,11313002,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10175,11313003,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10176,11313004,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10177,11313005,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10178,11313006,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10179,11313007,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10180,11313008,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10181,11313009,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10182,11313010,LZA-Detektor,Maria-Probst-Str./ Zufahrt Baumarkt,,
10183,11315001,LZA-Detektor,Leopold-/ Heckscherstr.,,
10184,11315002,LZA-Detektor,Leopold-/ Heckscherstr.,,
10185,11315003,LZA-Detektor,Leopold-/ Heckscherstr.,,
10186,11315004,LZA-Detektor,Leopold-/ Heckscherstr.,,
10187,11315005,LZA-Detektor,Leopold-/ Heckscherstr.,,
10188,11315006,LZA-Detektor,Leopold-/ Heckscherstr.,,
10189,11315007,LZA-Detektor,Leopold-/ Heckscherstr.,,
10190,11315008,LZA-Detektor,Leopold-/ Heckscherstr.,,
10191,11316007,LZA-Detektor,Georg-Brauchle-Ring / Busbetriebshof,,
10192,11316008,LZA-Detektor,Georg-Brauchle-Ring / Busbetriebshof,,
10193,11316009,LZA-Detektor,Georg-Brauchle-Ring / Busbetriebshof,,
10194,11316010,LZA-Detektor,Georg-Brauchle-Ring / Busbetriebshof,,
10195,11317007,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10196,11317008,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10197,11317009,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10198,11317010,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10199,11317011,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10200,11317012,LZA-Detektor,Friedenspromenade / Vogesenstr.,,
10201,11318008,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10202,11318009,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10203,11318010,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10204,11318011,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10205,11318012,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10206,11318013,LZA-Detektor,Friedenspromenade / Ottilienstr.,,
10207,11319001,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.19452,11.608638
10208,11319002,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.194767,11.608717
10209,11319003,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.19499,11.608617
10210,11319004,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.195034,11.6085615
10211,11319005,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10212,11319006,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.19519,11.608935
10213,11319007,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,48.19493,11.609094
10214,11319008,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10215,11319009,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10216,11319010,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10217,11319011,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10218,11319012,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10219,11319013,LZA-Detektor,Edmund-Rumpler-Str./ Lilienthalallee,,
10220,11320001,LZA-Detektor,Oertelplatz,48.190205,11.467132
10221,11320002,LZA-Detektor,Oertelplatz,,
10222,11320003,LZA-Detektor,Oertelplatz,,
10223,11320004,LZA-Detektor,Oertelplatz,,
10224,11320005,LZA-Detektor,Oertelplatz,,
10225,11321001,LZA-Detektor,Wilhelmine-Reichard-Str./ Christl-Marie-Schultes-Weg,,
10226,11321002,LZA-Detektor,Wilhelmine-Reichard-Str./ Christl-Marie-Schultes-Weg,,
10227,11321003,LZA-Detektor,Wilhelmine-Reichard-Str./ Christl-Marie-Schultes-Weg,,
10228,11321004,LZA-Detektor,Wilhelmine-Reichard-Str./ Christl-Marie-Schultes-Weg,,
10229,11322007,LZA-Detektor,Agnes-Bernauer-/ Lutzstr.,,
10230,11322008,LZA-Detektor,Agnes-Bernauer-/ Lutzstr.,,
10231,11322009,LZA-Detektor,Agnes-Bernauer-/ Lutzstr.,,
10232,11322010,LZA-Detektor,Agnes-Bernauer-/ Lutzstr.,,
10233,11322011,LZA-Detektor,Agnes-Bernauer-/ Lutzstr.,,
10234,11323008,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10235,11323009,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10236,11323010,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10237,11323011,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10238,11323012,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10239,11323013,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10240,11323014,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10241,11323015,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10242,11323016,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10243,11323017,LZA-Detektor,Aubinger-/ Stockacher Str.,,
10244,11324001,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10245,11324002,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10246,11324003,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10247,11324004,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10248,11324005,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10249,11324006,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10250,11324007,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10251,11324008,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10252,11324009,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10253,11324010,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10254,11324011,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10255,11324012,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10256,11324013,LZA-Detektor,Aschheimer-/ Ludwig-Jung-Str.,,
10257,11325001,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10258,11325002,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10259,11325003,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10260,11325004,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10261,11325005,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10262,11325006,LZA-Detektor,Hans-Dietrich-Genscher-Str./ Helmut-Schmidt-Allee,,
10263,11326001,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10264,11326002,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10265,11326003,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10266,11326004,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10267,11326005,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10268,11326006,LZA-Detektor,Weyprecht-/ Parlerstr.,,
10269,11329001,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10270,11329002,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10271,11329003,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10272,11329004,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10273,11329005,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10274,11329006,LZA-Detektor,Wolfratshauser-/ Bertelestr.,,
10275,11330001,LZA-Detektor,Schwanthaler-/ St.-Paul-Str.,48.13752,11.554009
10276,11330002,LZA-Detektor,Schwanthaler-/ St.-Paul-Str.,48.137505,11.553073
10277,11330003,LZA-Detektor,Schwanthaler-/ St.-Paul-Str.,,
10278,11330004,LZA-Detektor,Schwanthaler-/ St.-Paul-Str.,,
10279,11331001,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10280,11331002,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10281,11331003,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10282,11331004,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10283,11331005,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10284,11331006,LZA-Detektor,Dietlinden-/ Kunigundenstr.,,
10285,11332001,LZA-Detektor,Dorf-/ Pippinger Str.,,
10286,11332002,LZA-Detektor,Dorf-/ Pippinger Str.,,
10287,11332003,LZA-Detektor,Dorf-/ Pippinger Str.,,
10288,11332004,LZA-Detektor,Dorf-/ Pippinger Str.,,
10289,11332005,LZA-Detektor,Dorf-/ Pippinger Str.,,
10290,11332006,LZA-Detektor,Dorf-/ Pippinger Str.,,
10291,11332007,LZA-Detektor,Dorf-/ Pippinger Str.,,
10292,11333001,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10293,11333002,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10294,11333003,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10295,11333004,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10296,11333005,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10297,11333006,LZA-Detektor,Bajuwaren-/ Matterhornstr.,,
10298,11334009,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10299,11334010,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10300,11334011,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10301,11334012,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10302,11334013,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10303,11334014,LZA-Detektor,Amalienburgstr./ Haus Nr. 39,,
10304,11336001,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10305,11336002,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10306,11336003,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10307,11336004,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10308,11336005,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10309,11336006,LZA-Detektor,Albert-Schweitzer-/ Siegfried-Mollier-Str.,,
10310,11337001,LZA-Detektor,Landaubogen / Siegenburger Str.,48.12903,11.530061
10311,11337002,LZA-Detektor,Landaubogen / Siegenburger Str.,48.12928,11.530254
10312,11337003,LZA-Detektor,Landaubogen / Siegenburger Str.,,
10313,11337004,LZA-Detektor,Landaubogen / Siegenburger Str.,,
10314,11337005,LZA-Detektor,Landaubogen / Siegenburger Str.,,
10315,11338008,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,48.20801,11.5331955
10316,11338009,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,48.208385,11.532771
10317,11338010,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,48.208805,11.53277
10318,11338011,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,48.20835,11.533072
10319,11338012,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,48.20833,11.533132
10320,11338013,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,,
10321,11338014,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,,
10322,11338015,LZA-Detektor,Georg-Zech-Allee / Lerchenauer Str.,,
10323,11339001,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10324,11339002,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10325,11339003,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10326,11339004,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10327,11339005,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10328,11339006,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10329,11339007,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10330,11339008,LZA-Detektor,Feldmochinger Str./ Georg-Zech-Allee,,
10331,11340001,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10332,11340002,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10333,11340003,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10334,11340004,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10335,11340005,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10336,11340006,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10337,11340007,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10338,11340008,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10339,11340009,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10340,11340010,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10341,11340011,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10342,11340012,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10343,11340013,LZA-Detektor,Bergmann-/ Landsberger Str.,,
10344,11341001,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10345,11341002,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10346,11341003,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10347,11341004,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10348,11341005,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10349,11341006,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10350,11341007,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10351,11341008,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10352,11341009,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10353,11341010,LZA-Detektor,Joseph-Wild-/ Paul-Wassermann-Str.,,
10354,11342001,LZA-Detektor,Lilienthalallee / MOC,,
10355,11342002,LZA-Detektor,Lilienthalallee / MOC,,
10356,11342003,LZA-Detektor,Lilienthalallee / MOC,,
10357,11342004,LZA-Detektor,Lilienthalallee / MOC,,
10358,11342005,LZA-Detektor,Lilienthalallee / MOC,,
10359,11342006,LZA-Detektor,Lilienthalallee / MOC,,
10360,11345001,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10361,11345002,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10362,11345003,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10363,11345004,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10364,11345005,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10365,11345006,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10366,11345007,LZA-Detektor,Ruppert-/ Tumblingerstr.,,
10367,11346001,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10368,11346002,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10369,11346003,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10370,11346004,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10371,11346005,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10372,11346006,LZA-Detektor,Josef-Felder-Str./ Tiefgarage Hs. Nr.17,,
10373,11348001,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10374,11348002,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10375,11348003,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10376,11348004,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10377,11348005,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10378,11348006,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10379,11348007,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10380,11348008,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10381,11348009,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10382,11348010,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10383,11348011,LZA-Detektor,Maria-Probst-Str./ Ausfahrt  Am  Ausbesserungswerk,,
10384,11349001,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10385,11349002,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10386,11349003,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10387,11349004,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10388,11349005,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10389,11349006,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10390,11349007,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10391,11349008,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10392,11349009,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10393,11349010,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10394,11349011,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10395,11349012,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10396,11349013,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10397,11349014,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10398,11349015,LZA-Detektor,Am MÃÂ¼nchfeld / Ludwigsfelder Str.,,
10399,11351001,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10400,11351002,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10401,11351003,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10402,11351004,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10403,11351005,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10404,11351006,LZA-Detektor,Eversbusch-/ St.-Johann-Str.,,
10405,11354001,LZA-Detektor,St.-Veit-/ Waldstr.,,
10406,11354002,LZA-Detektor,St.-Veit-/ Waldstr.,,
10407,11354003,LZA-Detektor,St.-Veit-/ Waldstr.,,
10408,11354004,LZA-Detektor,St.-Veit-/ Waldstr.,,
10409,11363001,LZA-Detektor,Bayer-/ Zweigstr.,,
10410,11377001,LZA-Detektor,Einstein-/ Braystr.,,
10411,11377002,LZA-Detektor,Einstein-/ Braystr.,,
10412,11377003,LZA-Detektor,Einstein-/ Braystr.,,
10413,11377004,LZA-Detektor,Einstein-/ Braystr.,,
10414,11377005,LZA-Detektor,Einstein-/ Braystr.,,
10415,11377006,LZA-Detektor,Einstein-/ Braystr.,,
10416,11377007,LZA-Detektor,Einstein-/ Braystr.,,
10417,11377008,LZA-Detektor,Einstein-/ Braystr.,,
10418,11377009,LZA-Detektor,Einstein-/ Braystr.,,
10419,11377010,LZA-Detektor,Einstein-/ Braystr.,,
10420,11377011,LZA-Detektor,Einstein-/ Braystr.,,
10421,14043001,Doppelschleife,"Maria GÃÂ¶ppert-Mayer-Str. (W), 30m vor Werner-Heisenberg-Alle",48.207565,11.618226
10422,14043002,Doppelschleife,"Maria GÃÂ¶ppert-Mayer-Str. (W), 30m vor Werner-Heisenberg-Alle",,
10423,14043003,Doppelschleife,"Maria-GÃÂ¶ppert-Mayer-Str. (O), 50m hinter  Werner-Heisenberg-Allee",48.207764,11.619653
10424,14043004,Doppelschleife,"Maria-GÃÂ¶ppert-Mayer-Str. (O), 50m hinter Werner-Heisenberg-Allee",48.20781,11.619681
10425,14043005,Doppelschleife,"Werner-Heisenberg-Allee (W) sÃÂ¼dlich P&R, 90m sÃÂ¼dlich Maria-GÃÂ¶ppert-Mayer-Str.",48.20941,11.619898
10426,14043006,Doppelschleife,"Werner-Heisenberg-Allee (W) sÃÂ¼dlich P&R, 90m sÃÂ¼dlich Maria-GÃÂ¶ppert-Mayer-Str.",48.209396,11.619938
10427,14043007,Doppelschleife,"Maria-GÃÂ¶ppert-Mayer-Str. (P&R), 15m vor Werner-Heisenberg-Allee",48.210182,11.620275
10428,14043008,Doppelschleife,"Maria-GÃÂ¶ppert-Mayer-Str. (P&R), 15m hinter Werner-Heisenberg-Allee",48.210197,11.620292
10429,14043009,Doppelschleife,"Werner-Heisenberg-Allee (O) SB 2  bei Abfahrt P&R, hinter Abzweigung Busparkplatz SÃÂ¼d",48.21035,11.621344
10430,14043010,Doppelschleife,"Werner-Heisenberg-Allee (O) SB 2  bei Abfahrt P&R, hinter Abzweigung Busparkplatz SÃÂ¼d",48.21038,11.621346
10431,14043011,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Arena, 60m hinter Abzweigung zum Busparkplatz SÃÂ¼d",48.210323,11.621931
10432,14043012,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Arena, 60m hinter Abzweigung zum Busparkplatz SÃÂ¼d",48.210354,11.621947
10433,14043013,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Arena, 60m hinter Abzweigung zum Busparkplatz SÃÂ¼d",48.21038,11.621961
10434,14043014,Doppelschleife,"Werner-Heisenberg-Allee (W) FR AS FrÃÂ¶ttmaning SÃÂ¼d, 75m vor Einfahrt P&R",48.210487,11.621907
10435,14043015,Doppelschleife,"Werner-Heisenberg-Allee (W) FR AS FrÃÂ¶ttmaning SÃÂ¼d, 75m vor Einfahrt P&R",48.210457,11.621897
10436,14043016,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P3, 65m vor SB B1",48.21337,11.624351
10437,14043017,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P3, 65m vor SB B1",48.213413,11.624287
10438,14043018,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P3, 65m vor SB B1",48.213406,11.624211
10439,14043020,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt Busparken SÃÂ¼d, 65m hinter Einfahrt P3",48.21351,11.623836
10440,14043021,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt Busparken SÃÂ¼d, 65m hinter Einfahrt P3",48.21351,11.623932
10441,14043022,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt Busparken SÃÂ¼d, 65m hinter Einfahrt P3",48.213493,11.624007
10442,14043023,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P2, 65m vor SB B2",48.2147,11.62507
10443,14043024,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P2, 65m vor SB B2",48.21473,11.624984
10444,14043025,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P2, 65m vor SB B2",48.214752,11.624919
10445,14043027,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P3, 65m vor Einfahrt P3",48.2148,11.624544
10446,14043028,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P3, 65m vor Einfahrt P3",48.214794,11.62463
10447,14043029,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P3, 65m vor Einfahrt P3",48.21478,11.624716
10448,14043030,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P1, 65m vor SB 3",48.21576,11.62567
10449,14043031,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P1, 65m vor SB 3",48.215786,11.625585
10450,14043032,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt P1, 65m vor SB 3",48.21581,11.625509
10451,14043034,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P2, 65m vor Einfahrt P2",48.215893,11.625155
10452,14043035,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P2, 65m vor Einfahrt P2",48.21588,11.625231
10453,14043036,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P2, 65m vor Einfahrt P2",48.21586,11.625327
10454,14043037,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt Sonderparken, 110m hinter SB 3",48.217087,11.626271
10455,14043038,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord Zufahrt Sonderparken, 110m hinter SB 3",48.21706,11.626357
10456,14043039,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P1, 65m vor Einfahrt P1",48.21719,11.6258955
10457,14043040,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P1, 65m vor Einfahrt P1",48.217167,11.625959
10458,14043041,Doppelschleife,"Werner-Heisenberg-Allee (W) FR SÃÂ¼d Zufahrt P1, 65m vor Einfahrt P1",48.217144,11.625994
10459,14043042,Doppelschleife,Ausfahrt Parken Sonderausweis,48.21774,11.626216
10460,14043044,Doppelschleife,"Werner-Heisenberg-Allee (W) Einfahrt Sonderparken, 30m hinter Abzweigung",48.21851,11.626637
10461,14043045,Doppelschleife,"Werner-Heisenberg-Allee (W) Einfahrt Sonderparken, 30m hinter Abzweigung",48.218494,11.626688
10462,14043046,Doppelschleife,"Werner-Heisenberg-Allee (W) Einfahrt Sonderparken, 30m hinter Abzweigung",48.218483,11.62673
10463,14043047,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord, 210m hinter Ausfahrt Sonderparken",48.22042,11.627279
10464,14043048,Doppelschleife,"Werner-Heisenberg-Allee (O) FR Nord, 210m hinter Ausfahrt Sonderparken",48.220394,11.62722
10465,14043049,Doppelschleife,"Werner-Heisenberg-Allee (W) Abfahrt Arena, 110m nach Ausfahrt Busparken Mitte",48.2212,11.626045
10466,14043050,Doppelschleife,"Werner-Heisenberg-Allee (W) FR ParkhÃÂ¤user, 110m nach Ausfahrt Busparken Mitte",48.221252,11.626116
